,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
2407,258,2020-10-01 20:00:00,20:00,,,7,,6,0,0,2,0,0,2,,,
2408,257,2020-10-01 20:10:00,20:10,,,7,,6,0,0,0,0,0,0,,,
2409,256,2020-10-01 20:20:00,20:20,,,7,,6,0,0,0,0,0,0,,,
2410,255,2020-10-01 20:30:00,20:30,,,7,,6,0,0,0,0,0,0,,,
2411,254,2020-10-01 20:40:00,20:40,,,7,,6,0,0,0,0,0,0,,,
2412,253,2020-10-01 20:50:00,20:50,,,7,,6,0,0,0,0,0,0,,,
2413,252,2020-10-01 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
2414,251,2020-10-01 21:10:00,21:10,,,7,,5,0,0,0,0,0,0,,,
2415,250,2020-10-01 21:20:00,21:20,,,7,,5,0,0,0,0,0,0,,,
2416,249,2020-10-01 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
2417,248,2020-10-01 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
2418,247,2020-10-01 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
2419,246,2020-10-01 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
2420,245,2020-10-01 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
2421,244,2020-10-01 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
2422,243,2020-10-01 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
2423,242,2020-10-01 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
2424,241,2020-10-01 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
2425,240,2020-10-01 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
2426,239,2020-10-01 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
2427,238,2020-10-01 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
2428,237,2020-10-01 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
2429,236,2020-10-01 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
2430,235,2020-10-01 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
2431,234,2020-10-02 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
2432,233,2020-10-02 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
2433,232,2020-10-02 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
2434,231,2020-10-02 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
2435,230,2020-10-02 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
2436,229,2020-10-02 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
2437,228,2020-10-02 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
2438,227,2020-10-02 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
2439,226,2020-10-02 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
2440,225,2020-10-02 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
2441,224,2020-10-02 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
2442,223,2020-10-02 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
2443,222,2020-10-02 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2444,221,2020-10-02 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2445,220,2020-10-02 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2446,219,2020-10-02 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2447,218,2020-10-02 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2448,217,2020-10-02 02:50:00,02:50,,,7,,5,0,16,35,0,15,33,,,
2449,216,2020-10-02 03:00:00,03:00,,,7,,5,35,35,35,32,32,33,,,
2450,215,2020-10-02 03:10:00,03:10,,,7,,5,34,35,35,32,32,32,,,
2451,214,2020-10-02 03:20:00,03:20,,,7,,5,34,35,35,32,32,32,,,
2452,213,2020-10-02 03:30:00,03:30,,,7,,6,34,35,35,32,32,32,,,
2453,212,2020-10-02 03:40:00,03:40,,,7,,5,34,35,35,32,32,33,,,
2454,211,2020-10-02 03:50:00,03:50,,,7,,5,34,35,35,32,32,32,,,
2455,210,2020-10-02 04:00:00,04:00,,,7,,5,0,9,35,0,8,32,,,
2456,209,2020-10-02 04:10:00,04:10,,,7,,5,0,5,38,0,4,38,,,
2457,208,2020-10-02 04:20:00,04:20,,,7,,5,27,34,38,27,34,38,,,
2458,207,2020-10-02 04:30:00,04:30,,,7,,6,34,34,35,34,34,35,,,
2459,206,2020-10-02 04:40:00,04:40,,,7,,6,34,34,35,34,34,34,,,
2460,205,2020-10-02 04:50:00,04:50,,,7,,6,34,34,35,34,34,34,,,
2461,204,2020-10-02 05:00:00,05:00,,,7,,6,34,34,35,34,34,34,,,
2462,203,2020-10-02 05:10:00,05:10,,,7,,6,34,34,35,34,34,34,,,
2463,202,2020-10-02 05:20:00,05:20,,,7,,6,34,34,35,34,34,34,,,
2464,201,2020-10-02 05:30:00,05:30,,,7,,6,34,34,35,34,34,34,,,
2465,200,2020-10-02 05:40:00,05:40,,,7,,6,34,34,35,34,34,34,,,
2466,199,2020-10-02 05:50:00,05:50,,,7,,6,34,34,35,34,34,34,,,
2467,198,2020-10-02 06:00:00,06:00,,,7,,6,34,34,35,34,34,34,,,
2468,197,2020-10-02 06:10:00,06:10,,,7,,6,34,34,35,34,34,34,,,
2469,196,2020-10-02 06:20:00,06:20,,,7,,6,34,34,35,34,34,34,,,
2470,195,2020-10-02 06:30:00,06:30,,,7,,6,34,34,35,34,34,34,,,
2471,194,2020-10-02 06:40:00,06:40,,,7,,6,0,14,35,0,13,34,,,
2472,193,2020-10-02 06:50:00,06:50,,,7,,6,0,0,0,0,0,0,,,
2473,192,2020-10-02 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
2474,191,2020-10-02 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
2475,190,2020-10-02 07:20:00,07:20,,,7,,6,0,0,0,0,0,0,,,
2476,189,2020-10-02 07:30:00,07:30,,,7,,6,0,0,0,0,0,0,,,
2477,188,2020-10-02 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
2478,187,2020-10-02 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
2479,186,2020-10-02 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
2480,185,2020-10-02 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
2481,184,2020-10-02 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
2482,183,2020-10-02 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
2483,182,2020-10-02 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
2484,181,2020-10-02 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
2485,180,2020-10-02 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
2486,179,2020-10-02 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
2487,178,2020-10-02 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
2488,177,2020-10-02 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
2489,176,2020-10-02 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
2490,175,2020-10-02 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
2491,174,2020-10-02 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
2492,173,2020-10-02 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
2493,172,2020-10-02 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
2494,171,2020-10-02 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
2495,170,2020-10-02 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
2496,169,2020-10-02 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
2497,168,2020-10-02 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2498,167,2020-10-02 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2499,166,2020-10-02 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
2500,165,2020-10-02 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
2501,164,2020-10-02 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
2502,163,2020-10-02 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
2503,162,2020-10-02 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
2504,161,2020-10-02 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
2505,160,2020-10-02 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
2506,159,2020-10-02 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
2507,158,2020-10-02 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
2508,157,2020-10-02 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
2509,156,2020-10-02 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
2510,155,2020-10-02 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
2511,154,2020-10-02 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
2512,153,2020-10-02 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
2513,152,2020-10-02 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
2514,151,2020-10-02 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
2515,150,2020-10-02 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
2516,149,2020-10-02 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
2517,148,2020-10-02 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
2518,147,2020-10-02 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
2519,146,2020-10-02 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
2520,145,2020-10-02 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
2521,144,2020-10-02 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
2522,143,2020-10-02 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
2523,142,2020-10-02 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
2524,141,2020-10-02 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
2525,140,2020-10-02 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
2526,139,2020-10-02 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
2527,138,2020-10-02 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
2528,137,2020-10-02 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
2529,136,2020-10-02 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
2530,135,2020-10-02 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
2531,134,2020-10-02 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
2532,133,2020-10-02 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
2533,132,2020-10-02 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
2534,131,2020-10-02 17:10:00,17:10,,,7,,6,0,0,0,0,0,0,,,
2535,130,2020-10-02 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
2536,129,2020-10-02 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
2537,128,2020-10-02 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
2538,127,2020-10-02 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
2539,126,2020-10-02 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
2540,125,2020-10-02 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
2541,124,2020-10-02 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
2542,123,2020-10-02 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
2543,122,2020-10-02 18:40:00,18:40,,,7,,6,0,0,0,0,0,0,,,
2544,121,2020-10-02 18:50:00,18:50,,,7,,6,0,0,0,0,0,0,,,
2545,120,2020-10-02 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
2546,119,2020-10-02 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
2547,118,2020-10-02 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
2548,117,2020-10-02 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
2549,116,2020-10-02 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
2550,115,2020-10-02 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
2551,114,2020-10-02 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
2552,113,2020-10-02 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
2553,112,2020-10-02 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
2554,111,2020-10-02 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
2555,110,2020-10-02 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
2556,109,2020-10-02 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
2557,108,2020-10-02 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
2558,107,2020-10-02 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
2559,106,2020-10-02 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
2560,105,2020-10-02 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
2561,104,2020-10-02 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
2562,103,2020-10-02 21:50:00,21:50,,,4,,2,0,0,0,0,0,0,,,
2563,102,2020-10-02 22:00:00,22:00,,,1,,0,0,0,0,0,0,0,,,
2564,101,2020-10-02 22:10:00,22:10,,,0,,0,0,0,0,0,0,0,,,
2565,100,2020-10-02 22:20:00,22:20,,,0,,0,0,0,0,0,0,0,,,
2566,99,2020-10-02 22:30:00,22:30,,,0,,0,0,0,0,0,0,0,,,
2567,98,2020-10-02 22:40:00,22:40,,,0,,0,0,0,0,0,0,0,,,
2568,97,2020-10-02 22:50:00,22:50,,,0,,0,0,0,0,0,0,0,,,
2569,96,2020-10-02 23:00:00,23:00,,,0,,0,0,0,0,0,0,0,,,
2570,95,2020-10-02 23:10:00,23:10,,,0,,0,0,0,0,0,0,0,,,
2571,94,2020-10-02 23:20:00,23:20,,,0,,0,0,0,0,0,0,0,,,
2572,93,2020-10-02 23:30:00,23:30,,,0,,0,0,0,0,0,0,0,,,
2573,92,2020-10-02 23:40:00,23:40,,,0,,0,0,0,0,0,0,0,,,
2574,91,2020-10-02 23:50:00,23:50,,,0,,0,0,0,0,0,0,0,,,
2575,90,2020-10-03 00:00:00,00:00,,,0,,0,0,0,0,0,0,0,,,
2576,89,2020-10-03 00:10:00,00:10,,,0,,0,0,0,0,0,0,0,,,
2577,88,2020-10-03 00:20:00,00:20,,,0,,0,0,0,0,0,0,0,,,
2578,87,2020-10-03 00:30:00,00:30,,,0,,0,0,0,0,0,0,0,,,
2579,86,2020-10-03 00:40:00,00:40,,,0,,0,0,0,0,0,0,0,,,
2580,85,2020-10-03 00:50:00,00:50,,,0,,0,0,0,0,0,0,0,,,
2581,84,2020-10-03 01:00:00,01:00,,,0,,0,0,0,0,0,0,0,,,
2582,83,2020-10-03 01:10:00,01:10,,,4,,3,0,0,0,0,0,0,,,
2583,82,2020-10-03 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
2584,81,2020-10-03 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
2585,80,2020-10-03 01:40:00,01:40,,,7,,6,0,0,0,0,0,0,,,
2586,79,2020-10-03 01:50:00,01:50,,,7,,6,0,0,0,0,0,0,,,
2587,78,2020-10-03 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2588,77,2020-10-03 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2589,76,2020-10-03 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2590,75,2020-10-03 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2591,74,2020-10-03 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2592,73,2020-10-03 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
2593,72,2020-10-03 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
2594,71,2020-10-03 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
2595,70,2020-10-03 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
2596,69,2020-10-03 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
2597,68,2020-10-03 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
2598,67,2020-10-03 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
2599,66,2020-10-03 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
2600,65,2020-10-03 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
2601,64,2020-10-03 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
2602,63,2020-10-03 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
2603,62,2020-10-03 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
2604,61,2020-10-03 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
2605,60,2020-10-03 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
2606,59,2020-10-03 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
2607,58,2020-10-03 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
2608,57,2020-10-03 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
2609,56,2020-10-03 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
2610,55,2020-10-03 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
2611,54,2020-10-03 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
2612,53,2020-10-03 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
2613,52,2020-10-03 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
2614,51,2020-10-03 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
2615,50,2020-10-03 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
2616,49,2020-10-03 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
2617,48,2020-10-03 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
2618,47,2020-10-03 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
2619,46,2020-10-03 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
2620,45,2020-10-03 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
2621,44,2020-10-03 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
2622,43,2020-10-03 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
2623,42,2020-10-03 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
2624,41,2020-10-03 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
2625,40,2020-10-03 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
2626,39,2020-10-03 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
2627,38,2020-10-03 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
2628,37,2020-10-03 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
2629,36,2020-10-03 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
2630,35,2020-10-03 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
2631,34,2020-10-03 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
2632,33,2020-10-03 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
2633,32,2020-10-03 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
2634,31,2020-10-03 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
2635,30,2020-10-03 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
2636,29,2020-10-03 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
2637,28,2020-10-03 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
2638,27,2020-10-03 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
2639,26,2020-10-03 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
2640,25,2020-10-03 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
2641,24,2020-10-03 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2642,23,2020-10-03 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2643,22,2020-10-03 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
2644,21,2020-10-03 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
2645,20,2020-10-03 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
2646,19,2020-10-03 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
2647,18,2020-10-03 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
2648,17,2020-10-03 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
2649,16,2020-10-03 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
2650,15,2020-10-03 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
2651,14,2020-10-03 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
2652,13,2020-10-03 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
2653,12,2020-10-03 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
2654,11,2020-10-03 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
2655,10,2020-10-03 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
2656,9,2020-10-03 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
2657,8,2020-10-03 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
2658,7,2020-10-03 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
2659,6,2020-10-03 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
2660,5,2020-10-03 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
2661,4,2020-10-03 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
2662,3,2020-10-03 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
2663,2,2020-10-03 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
2664,1,2020-10-03 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
