,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
1213,13,2020-09-23 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
1214,12,2020-09-23 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
1215,11,2020-09-23 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
1216,10,2020-09-23 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
1217,9,2020-09-23 13:30:00,13:30,,,6,,4,0,0,0,0,0,0,,,
1218,8,2020-09-23 13:40:00,13:40,,,6,,4,0,0,0,0,0,0,,,
1219,7,2020-09-23 13:50:00,13:50,,,6,,4,0,0,0,0,0,0,,,
1220,6,2020-09-23 14:00:00,14:00,,,6,,4,0,0,0,0,0,0,,,
1221,5,2020-09-23 14:10:00,14:10,,,6,,4,0,0,0,0,0,0,,,
1222,4,2020-09-23 14:20:00,14:20,,,6,,4,0,0,0,0,0,0,,,
1223,3,2020-09-23 14:30:00,14:30,,,6,,4,0,0,0,0,0,0,,,
1224,2,2020-09-23 14:40:00,14:40,,,6,,4,0,0,0,0,0,0,,,
1225,1,2020-09-23 14:50:00,14:50,,,6,,4,0,0,0,0,0,0,,,
